"ANO","MES","UF","MUNICIPIO","TIPO_REQUERIMENTO","DECISAO","SEXO","CATEGORIA","TOTAL"
"2023","01","AM","MANAUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","01","AM","MANAUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AM","MANAUS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AM","MANAUS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",2
"2023","01","AM","MANAUS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",2
"2023","01","AM","MANAUS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",2
"2023","01","AM","MANAUS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AM","MANAUS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AM","MANAUS","Requerimento de Porte de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","MANAUS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","PARINTINS","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AM","RIO PRETO DA EVA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","RIO PRETO DA EVA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","SÃO SEBASTIÃO DO UATUMÃ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","TABATINGA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","TAPAUÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","TEFÉ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AM","UARINI","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","FERREIRA GOMES","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","LARANJAL DO JARI","Requerimento de Porte de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","01","AP","MACAPÁ","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","MACAPÁ","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","MACAPÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Caçador de Subsistência",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","MACAPÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","OIAPOQUE","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","AP","PEDRA BRANCA DO AMAPARÍ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","AP","SANTANA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","ADUSTINA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","ALAGOINHAS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","ALAGOINHAS","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","ALAGOINHAS","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","BARREIRAS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","BARREIRAS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","BRUMADO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","BUERAREMA","Requerimento de Registro de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","BURITIRAMA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","CAMAÇARI","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",3
"2023","01","BA","CAMAÇARI","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","CAMAÇARI","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","CAMAÇARI","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CANAVIEIRAS","Requerimento de Segunda Via de Documento","Indeferido","M","Cidadão",1
"2023","01","BA","CANDEIAS","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CAPIM GROSSO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CÍCERO DANTAS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","COARACI","Requerimento de Segunda Via de Documento","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CONCEIÇÃO DO JACUÍPE","Requerimento de Registro de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CONCEIÇÃO DO JACUÍPE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CONCEIÇÃO DO JACUÍPE","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CONCEIÇÃO DO JACUÍPE","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","CORRENTINA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","CORRENTINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","CRUZ DAS ALMAS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","CURAÇÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","ESPLANADA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","EUNÁPOLIS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","EUNÁPOLIS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","EUNÁPOLIS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","EUNÁPOLIS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Porte de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","FEIRA DE SANTANA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","FORMOSA DO RIO PRETO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","FORMOSA DO RIO PRETO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","GANDU","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","GENTIO DO OURO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","F","Cidadão",1
"2023","01","BA","GUANAMBI","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","01","BA","IBIPEBA","Requerimento de Registro de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","IBIRATAIA","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","01","BA","ILHÉUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","ILHÉUS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","IRECÊ","Requerimento de Porte de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","ITABERABA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","ITABERABA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","ITABERABA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","ITABUNA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","ITAMARAJU","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","ITAPETINGA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","ITAPICURU","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","JACOBINA","Requerimento de Segunda Via de Documento","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JACOBINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JAGUARIPE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JEQUIÉ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JEQUIÉ","Requerimento de Porte de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","JEQUIÉ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JEQUIÉ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JEQUIÉ","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JEREMOABO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JEREMOABO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","JUAZEIRO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","JUAZEIRO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","JUAZEIRO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","JUAZEIRO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Porte de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","01","BA","LAURO DE FREITAS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
