ANO;MES;UF;MUNICIPIO;TIPO_REQUERIMENTO;DECISAO;SEXO;CATEGORIA;TOTAL
2026;01;SC;ITAJAÍ                             ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;01;RJ;SÃO JOÃO DA BARRA                  ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;04;ES;VITÓRIA                            ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;06;SC;BALNEÁRIO GAIVOTA                  ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;03;RS;SANTA ROSA                         ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;04;RO;CEREJEIRAS                         ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;2
2026;03;RS;ITATIBA DO SUL                     ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;05;AC;RIO BRANCO                         ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;06;PR;FOZ DO IGUAÇU                      ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;05;RS;TAPERA                             ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;05;MG;BETIM                              ;Requerimento de Aquisição de Arma de Fogo                ;Indeferido   ;M;Cidadão                                           ;1
2026;01;SP;DUMONT                             ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;02;AL;MACEIÓ                             ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;02;AL;RIO LARGO                          ;Requerimento de Registro de Arma de Fogo                 ;Indeferido   ;M;Cidadão                                           ;1
2026;05;RJ;GUAPIMIRIM                         ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;04;RS;SANANDUVA                          ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;05;SC;ITAJAÍ                             ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;03;RS;CAXIAS DO SUL                      ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;04;PR;QUEDAS DO IGUAÇU                   ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;04;PR;MARIALVA                           ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;01;MG;MATOZINHOS                         ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;01;PA;BELÉM                              ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;04;RJ;RIO DE JANEIRO                     ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;2
2026;06;SC;RIO DAS ANTAS                      ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;06;SC;RIO DAS ANTAS                      ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;02;SP;FRANCA                             ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;05;PR;CORONEL DOMINGOS SOARES            ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;03;RS;IJUÍ                               ;Requerimento de Registro de Arma de Fogo                 ;Indeferido   ;M;Cidadão                                           ;1
2026;04;PI;TERESINA                           ;Requerimento de Porte de Arma de Fogo                    ;Deferido     ;M;Cidadão                                           ;1
2026;01;RS;CANGUÇU                            ;Requerimento de Transferência de Registro de Arma de Fogo;Deferido     ;M;Cidadão                                           ;1
2026;05;RS;BUTIÁ                              ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;02;DF;BRASÍLIA                           ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;03;GO;TRINDADE                           ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;01;PA;BELÉM                              ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;02;RS;PORTO ALEGRE                       ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;01;PA;BELÉM                              ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;01;RR;RORAINÓPOLIS                       ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;01;RS;SANTO ANTÔNIO DO PALMA             ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;02;RS;PASSO FUNDO                        ;Requerimento de Registro de Arma de Fogo                 ;Indeferido   ;M;Cidadão                                           ;1
2026;03;RS;SANTIAGO                           ;Requerimento de Registro de Arma de Fogo                 ;Indeferido   ;M;Cidadão                                           ;1
2026;04;SC;ERVAL VELHO                        ;Requerimento de Aquisição de Arma de Fogo                ;Indeferido   ;M;Cidadão                                           ;1
2026;03;DF;BRASÍLIA                           ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
