"ANO_EMISSAO","MES_MISSAO","UF","MUNICIPIO","STATUS_REGISTRO","ESPECIE_ARMA","MARCA_ARMA","CALIBRE_ARMA","SEXO","CATEGORIA","TOTAL"
"2023","01","CE","EUSÉBIO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","EUSÉBIO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","CE","FORTALEZA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",15
"2023","01","CE","FORTALEZA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",5
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Servidor Público(Porte por prerrogativa de função)",5
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","CE","FORTALEZA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","CE","IBARETAMA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","CE","IGUATU","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","IGUATU","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","IPAUMIRIM","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380","M","Cidadão",1
"2023","01","CE","JUAZEIRO DO NORTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","JUAZEIRO DO NORTE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","01","CE","JUAZEIRO DO NORTE","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","CE","JUAZEIRO DO NORTE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","JUAZEIRO DO NORTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","CE","JUAZEIRO DO NORTE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","CE","PEDRA BRANCA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","CE","PENAFORTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","CE","QUIXADÁ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","CE","VÁRZEA ALEGRE","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","20","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","10mm Auto","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",9
"2023","01","DF","BRASÍLIA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","01","DF","BRASÍLIA","Ativo/Válido","Espingarda","TOROS ARMS","12","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","01","DF","BRASÍLIA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".38 SPL","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TISAS (TRABZON ARMS INDUSTRY CORP.)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","SMITH & WESSON","9x19mm","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".38 SPL","F","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TISAS (TRABZON ARMS INDUSTRY CORP.)","9 mm","M","Cidadão",4
"2023","01","DF","BRASÍLIA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",9
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".40 S&W","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","SPRINGFIELD ARMORY","9 mm","F","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",101
"2023","01","DF","BRASÍLIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",9
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",9
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.","9mm/.357 (arma multicalibre)","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Cidadão",3
"2023","01","DF","BRASÍLIA","Ativo/Válido","Espingarda","ARMSAN SILAH A.S.","12","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","CZ (CESKOSLOVENSKA ZBROJOVKA)","9x19mm","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Cidadão",4
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",11
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","F","Servidor Público(Porte por prerrogativa de função)",2
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Carabina","BRIGADE (Brigade Manufacturing)","9x19mm","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".44 Magnum","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",2
"2023","01","DF","BRASÍLIA","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",12
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",9
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","IMBEL",".380","M","Cidadão",2
"2023","01","DF","BRASÍLIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9x19mm","M","Cidadão",3
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38","M","Cidadão",4
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",21
"2023","01","DF","BRASÍLIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".17","M","Cidadão",2
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","CZ (CESKOSLOVENSKA ZBROJOVKA)","9 mm","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",8
"2023","01","DF","BRASÍLIA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Carabina","BRIGADE (Brigade Manufacturing)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.","9mm/.357 (arma multicalibre)","M","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","F","Cidadão",1
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",13
"2023","01","DF","BRASÍLIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".22 LR","M","Cidadão",1
"2023","01","ES","AFONSO CLÁUDIO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","ES","AFONSO CLÁUDIO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","ES","AFONSO CLÁUDIO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","AFONSO CLÁUDIO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","ES","AFONSO CLÁUDIO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Cidadão",1
"2023","01","ES","AFONSO CLÁUDIO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","ES","ALEGRE","Ativo/Válido","Pistola","CZ (CESKOSLOVENSKA ZBROJOVKA)","9 mm","M","Cidadão",1
"2023","01","ES","ALEGRE","Ativo/Válido","Carabina","TAURUS ARMAS S.A.",".40 S&W","M","Cidadão",1
"2023","01","ES","ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","ES","ALEGRE","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","01","ES","ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","01","ES","ALFREDO CHAVES","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","ALFREDO CHAVES","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".45 ACP","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","ES","ANCHIETA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".22 LR","M","Cidadão",1
"2023","01","ES","ANCHIETA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","ES","ANCHIETA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","ARACRUZ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","ES","ARACRUZ","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","ES","ARACRUZ","Ativo/Válido","Rifle","MOSSBERG (O.F. MOSSBERG & SONS)",".22 LR","M","Cidadão",2
"2023","01","ES","ARACRUZ","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","ES","ARACRUZ","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","ARACRUZ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",5
"2023","01","ES","ARACRUZ","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","ES","BAIXO GUANDU","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","BAIXO GUANDU","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".38","M","Cidadão",1
"2023","01","ES","BAIXO GUANDU","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","ES","BARRA DE SÃO FRANCISCO","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9x19mm","M","Cidadão",1
"2023","01","ES","BARRA DE SÃO FRANCISCO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","01","ES","BOA ESPERANÇA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","ES","BREJETUBA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","ES","BREJETUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","ES","BREJETUBA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",11
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",3
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Cidadão",1
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",3
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","ES","CACHOEIRO DE ITAPEMIRIM","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","ES","CARIACICA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","F","Cidadão",1
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".45 ACP","M","Cidadão",1
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",18
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","ES","CARIACICA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","ES","CARIACICA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Cidadão",1
"2023","01","ES","CARIACICA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",4
"2023","01","ES","CASTELO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",4
"2023","01","ES","CASTELO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","COLATINA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","01","ES","COLATINA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",1
"2023","01","ES","COLATINA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","ES","COLATINA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","ES","COLATINA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","COLATINA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",4
"2023","01","ES","CONCEIÇÃO DO CASTELO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","CONCEIÇÃO DO CASTELO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","ES","CONCEIÇÃO DO CASTELO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","36","M","Cidadão",1
"2023","01","ES","DIVINO DE SÃO LOURENÇO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".38 SPL","M","Cidadão",1
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","36","M","Cidadão",1
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Pistola","IWI (ISRAEL WEAPON INDUSTRIES)","9 mm","M","Cidadão",1
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",3
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Cidadão",1
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",4
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Espingarda","ARMED","12","M","Cidadão",1
"2023","01","ES","DOMINGOS MARTINS","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","ES","FUNDÃO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","FUNDÃO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","ES","GUAÇUÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Cidadão",1
"2023","01","ES","GUAÇUÍ","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","GUAÇUÍ","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","ES","GUAÇUÍ","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","ES","GUAÇUÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","ES","GUARAPARI","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","ES","GUARAPARI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","ES","GUARAPARI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",4
"2023","01","ES","GUARAPARI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","F","Cidadão",1
"2023","01","ES","IBATIBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",6
"2023","01","ES","IBATIBA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","ES","IBATIBA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","01","ES","IBATIBA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","IBIRAÇU","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","IBITIRAMA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","IRUPI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",7
"2023","01","ES","IRUPI","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","ES","ITAPEMIRIM","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","ES","ITAPEMIRIM","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","ES","IÚNA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","ES","IÚNA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","ES","IÚNA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","ES","JAGUARÉ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
